patientId,model,iou_gc,hit_gc,fidelity_gc,uncertainty_gc,iou_ig,fidelity_ig,agreement
06737bed-8dc1-47d9-8c30-324282dcc84d,densenet121,0.13399595067177103,1.0,0.44108072916666663,0.026233265731134128,0.10737214965677265,0.7421223958333335,0.21207690756858485
b180a83e-0a9f-4ce6-9b9b-adf28f7420b8,densenet121,0.05828034635905733,0.0,0.3582845052083333,0.1404497154552547,0.012131181248059904,0.751513671875,0.018540658878116446
6ab78b00-c23a-4eef-b0c7-d9d6f684faaa,densenet121,0.055980861243992354,1.0,0.4470214843749999,0.031392020634359225,0.002820262501352836,0.8053222656249999,-0.21075795909358988
382db3e8-f756-48c5-8def-e0630634a680,densenet121,0.012245075823595849,0.0,0.3365681966145833,0.1291827849386517,0.002051019100112741,0.7078409830729167,0.08711461222258275
32aeea3d-b01e-421f-9094-d4fdd87e85ac,densenet121,0.02555581928948053,0.0,0.3060221354166667,0.2815098187579256,0.010530322253228539,0.6721964518229167,0.01918372521454103
df21b6dd-32b7-4edd-8b7b-fa1a35e0c043,densenet121,0.03465931469081341,0.0,0.423046875,0.12693603089428704,0.01881636962055591,0.7717285156249999,-0.28549377976679985
c3f28479-f4d5-4735-af3a-3f275c026efb,densenet121,0.10344827586201068,0.0,0.41099853515625,0.09084241782231496,0.02306963025384697,0.6983154296875002,0.020192634398386675
a0c22f32-1156-4c62-894a-19ce51aee219,densenet121,0.3603355759539236,1.0,0.4839518229166667,0.03410521607126639,0.06408040201002449,0.8156738281250001,-0.2864614806451843
30d3d2f9-4342-4ab4-9032-34d894c2cfbb,densenet121,0.05395271325901679,1.0,0.44160156250000004,0.11035881996103895,0.0027958993476169714,0.6662109374999998,0.027759810315833945
4068843a-d393-45cb-9d08-567238cdc6d2,densenet121,0.024709846499432246,0.0,0.3097493489583334,0.21643440534671343,0.002824858757058157,0.78388671875,-0.3136265951773523
e5368a74-3005-4ebb-94a3-6e859b9ef3fe,densenet121,0.019131827844351603,0.0,0.44308268229166664,0.11035348040522103,0.002730996813832907,0.7294108072916666,-0.0723966401368758
c1f94928-371a-42d0-91ae-f959928694fe,densenet121,0.23180156803654148,1.0,0.6845052083333333,0.044307702764993094,0.003534275806879478,0.776806640625,-0.40625755155199217
86469e34-c9ba-4ec9-bbe0-6d04535122a0,densenet121,0.07611138861136485,0.0,0.5342447916666666,0.04045004612995368,0.0038094086346572684,0.80546875,-0.478906678870355
817c90f1-a049-474e-bfd5-4e937e6fc234,densenet121,0.0779687629121238,0.0,0.39936523437499993,0.07262379224476515,0.0100539316865237,0.7278157552083333,0.032847210383725366
8f1ebcac-42fc-458b-9f4d-c678698c3bdc,densenet121,0.1724479916880747,0.0,0.5333170572916666,0.10486052959395985,0.009987067107335833,0.7545572916666665,-0.3683927267801508
9a941e8d-d526-42b2-9322-cef1e02bba21,densenet121,0.05528554070469077,0.0,0.3526774088541667,0.05572661795858772,0.0466949976959466,0.7229858398437499,0.019033802483879432
3bc8260d-31f1-45a4-bad5-06d0936f9bed,densenet121,0.2023363928954101,0.0,0.6065266927083333,0.05471665791900284,0.024568186069698465,0.7683756510416667,-0.34965442870610236
edfb87ef-944e-42df-a5f1-49b415d1741a,densenet121,0.03653227332953032,0.0,0.3190999348958333,0.1127717765388335,0.01343344870064326,0.642236328125,-0.14855593956982596
bc45556d-61f2-43c6-b886-21bdc59542e7,densenet121,0.1793117463757691,0.0,0.5273600260416667,0.07918989955350063,0.02243816254414979,0.7041666666666666,-0.09830340066461717
8c5f7cb0-f287-4221-8e6f-12ec2daa2ae0,densenet121,0.32659915262986294,0.0,0.4714518229166667,0.039432622804688594,0.0217822816548152,0.8055664062499999,-0.2590128443703437
3c806302-fbec-46b7-aa1c-62e06ac85cd3,densenet121,0.21336519252606315,0.0,0.4547688802083333,0.21410951000039194,0.03101026472175526,0.6947591145833333,-0.3297758479195882
1aea68e3-a8b7-4402-92a5-16a1f23c6d4a,densenet121,0.22349098994760194,0.0,0.41028645833333327,0.04185833662861579,0.018012344123933738,0.749853515625,-0.30375974204469386
ae00e0cf-f575-44ce-8188-a611b464eb38,densenet121,0.579013711316189,1.0,0.51005859375,0.044158726540030245,0.032205815880656845,0.7712727864583333,-0.3299679902448037
f6b16a6d-345a-4348-93ba-48c69ac76822,densenet121,0.12011827502779458,0.0,0.472021484375,0.0291438146897897,0.011684417330150259,0.7738606770833331,-0.34243794639955843
a1c8a30b-9978-4be6-9be1-d55456ef2480,densenet121,0.11411411411405971,1.0,0.38474934895833335,0.03807880336515806,0.006069013351818851,0.7009277343750001,-0.12676413527279615
6146d693-14d6-4039-951d-3284cb2a034c,densenet121,0.033116141600042615,0.0,0.4064046223958333,0.15572707653075663,0.0036436509382334788,0.6991455078125,-0.1095106211503847
a7a45cd9-785e-402c-a66c-4762b71ec4bb,densenet121,0.29388706956428157,1.0,0.4950032552083333,0.033379005654254654,0.02206498951780814,0.7963053385416665,-0.37969262488711647
0a578f72-dced-4550-8851-d8005549b724,densenet121,0.16827900977319626,1.0,0.2944620768229166,0.11483902042883289,0.06195631161798668,0.6591593424479167,0.12719789392046862
90b2b94e-efa8-4ff7-98e1-86ea3e33b575,densenet121,0.12534965034961906,0.0,0.44033203125,0.12033583363270015,0.006188402475353898,0.7000651041666667,-0.26865114877565965
177648ba-1d97-4195-bd33-f4d11e826aa8,densenet121,0.28613328069029415,1.0,0.6013509114583332,0.030215816987298243,0.016938898971555462,0.764794921875,-0.25609158870090776
770b8908-24e0-4c1d-a3c0-4d75065b02b7,densenet121,0.0,0.0,0.2940226236979167,0.055480111707459104,0.02140027398273857,0.6837727864583334,-0.022312922949013866
220e0278-363d-431b-8094-1e28085ddb0f,densenet121,0.2051309613385628,1.0,0.52412109375,0.030393419203155338,0.013988543864929762,0.76708984375,-0.3987632700055151
d2e16b46-2400-4ff1-bdec-3ed42e49155b,densenet121,0.27815337614203894,0.0,0.48588867187499996,0.052457581909370304,0.022087619445448233,0.74169921875,0.04345690694749086
ab212af5-998c-44bd-8581-b608b6545855,densenet121,0.18053998654831996,0.0,0.3661539713541667,0.08627446572120172,0.008550980574394877,0.7290690104166666,-0.0063669013525645525
f9a49f40-36ba-4993-976c-116c12cf166f,densenet121,0.06348023230533138,0.0,0.5903157552083333,0.040031060782724254,0.005321637426897473,0.760986328125,-0.4393442064546214
15d9403c-bf5b-41be-add6-a5c2a9e16d35,densenet121,0.06686014372579689,1.0,0.6522623697916667,0.029123162993445716,0.021371428571404144,0.774365234375,-0.10798266522387759
3687784e-47a5-40d3-aa45-5cae7dd23e8b,densenet121,0.41151630596919847,1.0,0.702587890625,0.08459490544882307,0.0881977726441788,0.7445638020833333,-0.33226510273478554
334c4445-63ce-401a-a1a2-1a467901a1ae,densenet121,0.07542983915692575,0.0,0.3453369140625,0.17029314878207294,0.04104455416094162,0.6878662109375,-0.10442700854541591
3d1a1f04-fc3b-4635-b1e5-1c7ab62f20e6,densenet121,0.2560131623618459,0.0,0.4792805989583332,0.07315050477090572,0.022391162321065278,0.74990234375,-0.22705345084487485
3f1d7f08-05a4-4ce7-923e-7b1159c509d8,densenet121,0.08086476834282043,0.0,0.39243977864583335,0.06860640989975576,0.017393042782869458,0.6908365885416666,-0.05810448980110611
d73404b9-b882-4d8f-a14f-876aa52c9559,densenet121,0.06013132127633334,0.0,0.4787923177083333,0.15677649412783035,0.022433486081648017,0.7028157552083334,-0.2567222507896152
c361c9ca-75e4-438b-a021-3c3d4af33a83,densenet121,0.14959719663301557,1.0,0.45579427083333324,0.04857349545847515,0.03984775964474952,0.7858723958333335,-0.12208891136257635
1563a4ed-d5f5-4e31-8818-c5417109d403,densenet121,0.1440245148109336,0.0,0.36918131510416663,0.04785734454112761,0.0014025245441762447,0.7345377604166665,-0.11463778478510196
395cb95f-700c-4a77-89f1-dcbddf957552,densenet121,0.17437066923950217,0.0,0.5083821614583334,0.07723391466955491,0.013682928576535795,0.7445475260416666,-0.2704149923590368
c059ced8-e99a-4fff-a734-b01cae2491bb,densenet121,0.021616541353373785,0.0,0.3846028645833333,0.05200623245622658,0.004145658263300676,0.6693684895833333,-0.20760435542482178
074f8729-c5ea-4830-8249-9a04208eab5e,densenet121,0.183390011062325,0.0,0.24517415364583334,0.09805963995780474,0.026522531581907784,0.6656738281249999,0.0053939834383910455
ecfa4360-af4d-4bd7-ae2f-b1f56a623dfe,densenet121,0.11943578473958211,1.0,0.4727864583333334,0.08358504881085989,0.06226956165503389,0.7964680989583334,-0.14008430183786785
c7024796-39ed-4eda-906d-65a1fb5d5c52,densenet121,0.11697934731195136,0.0,0.31886393229166665,0.07179733553119193,0.024254985435791923,0.7132731119791667,0.029432542198325015
bc43dbd7-03e5-450d-aa3c-d0efed12a8f9,densenet121,0.0,0.0,0.3442545572916667,0.24138662533403188,0.011964107676958248,0.6307698567708333,-0.0820535085397113
7f44bc68-029e-4c1f-ad3a-9c020086afb0,densenet121,0.04535934022776366,0.0,0.46743164062500003,0.06592412780389824,0.0024710771649977857,0.7375162760416666,-0.14882833636087864
44b2c703-136a-4e7f-936e-5b9bde44251e,densenet121,0.02739288241604598,0.0,0.5476888020833333,0.024494491476045495,0.0025992650354014525,0.7892089843749999,-0.41970857587589233
905a246c-e06d-4060-88f6-98e3b063786e,densenet121,0.38958969294299034,1.0,0.5878743489583335,0.04267275562043001,0.028484273877724356,0.786702473958333,-0.06557202585793236
fe2bc588-c737-464b-ad90-ed4e76f6c2ce,densenet121,0.10471551914983959,0.0,0.5500813802083332,0.03411661960771314,0.0062586926286446855,0.7946451822916665,-0.3820132173556625
beb63eac-b9ba-40b5-89b1-8aed84ab43b6,densenet121,0.18466006149630756,0.0,0.25364176432291663,0.16282606942337824,0.01002441845519853,0.61444091796875,-0.06601078292885115
5ca1b422-48da-4b44-b98e-152ea6f5f25a,densenet121,0.2707096933728144,1.0,0.5018391927083334,0.06359302108916154,0.0035488617675032033,0.7474934895833333,-0.2445346324189955
c12aafdd-4d21-4cd3-a2ae-007bce2e2fc0,densenet121,0.12794945206827657,1.0,0.41356608072916673,0.0603695123824894,0.026928560114029044,0.6914713541666667,0.0015686108376375548
f6ea62b5-fb92-45b3-b59b-2f9b6d8b7e7e,densenet121,0.34418111071797425,1.0,0.57626953125,0.03583011572402937,0.023748763085243606,0.7905110677083333,-0.4036304915382806
58aaec2f-31f1-42f3-964f-815347480fb6,densenet121,0.025213501423336417,0.0,0.3896565755208333,0.06757313265469923,0.006685768863415537,0.779833984375,-0.19454644757492565
fde83ad1-3d9e-4a66-8f10-bb6ead510d52,densenet121,0.16597023898987948,0.0,0.41585286458333337,0.05448743293451577,0.028292562391877753,0.7027018229166666,-0.1910483018637577
85fde190-a997-4f2c-8378-61749288bb46,densenet121,0.252965043695315,0.0,0.4068847656249999,0.06975419915801126,0.00705359196503331,0.72900390625,-0.20892865304944094
c321b4b1-4ed5-4469-bf78-c4c783e516c3,densenet121,0.21962701430377068,1.0,0.5132975260416667,0.0729117277004627,0.01029941881850195,0.7717936197916666,0.08266574682006612
112bf6f9-0ac8-4ca0-a84b-ea29811fd871,densenet121,0.3877231143239755,1.0,0.40797526041666665,0.1065049926291716,0.02060950413222076,0.6881184895833332,-0.22102146273970857
b86e6759-681b-4846-a51a-9f6ec523d633,densenet121,0.31314623338248293,1.0,0.4356770833333333,0.03897207731658398,0.03604743083002053,0.7851888020833331,-0.14065451487415287
339907f7-5f76-40b4-8476-9c3460417d16,densenet121,0.27523242592459524,0.0,0.4286783854166667,0.10145768196928148,0.03782531980589004,0.7944010416666666,-0.10186186996896715
ca2d2b1b-4dc9-4110-85b2-024816a867b2,densenet121,0.20956148515870063,1.0,0.5979003906249999,0.12039030170281774,0.008874572705752776,0.7911621093749999,-0.17523039328439963
e9e58cf9-f301-4fe9-a5d5-ff12f7981612,densenet121,0.07643327406408852,0.0,0.5662272135416667,0.06457852037053116,0.008039147151338659,0.7932779947916667,-0.4493646998779345
9d42ccce-13f6-4053-8597-988d3ca98b74,densenet121,0.166332392834019,0.0,0.44381510416666664,0.04304496787860282,0.028627735712033368,0.770751953125,-0.07798436635440699
d17c8ec3-cff1-4976-b83f-ba808e6a1428,densenet121,0.09307035064356052,0.0,0.4729817708333333,0.08557266516256588,0.011668162584931828,0.7473632812500001,-0.08660327366916261
433c5421-aff0-4b35-b520-1540c9efafe0,densenet121,0.2797272410530687,1.0,0.3008544921875,0.1023530314642109,0.027496808406140136,0.6417480468750001,0.0357884258711305
c69a011e-1c12-4866-96f3-8a692ff2763f,densenet121,0.027424094025456276,0.0,0.4109375,0.03548937328817864,0.003966005665711145,0.6907877604166667,-0.2332738366080652
3e68ba7b-58ae-4415-a4e0-1698e03c4489,densenet121,0.3137320554135882,1.0,0.44597981770833334,0.11761393022908066,0.037954475229149263,0.7392740885416667,-0.03991068843263468
789e8a7a-2ded-466f-8d50-17e8bc955978,densenet121,0.0017245397343268586,0.0,0.4649658203125,0.14658567266203126,0.0008002133902363294,0.6171793619791666,-0.010991766829228564
a5dcb09b-5ae9-47a6-a561-524d7838b22c,densenet121,0.22107162469592018,0.0,0.4596842447916667,0.06200266129365849,0.013093415007646941,0.6507812499999999,-0.2847900018006826
9bc684ec-12a8-4c76-85a3-29a75d550968,densenet121,0.22170476132109146,0.0,0.44075520833333337,0.06540926258901582,0.023815737961618285,0.7559407552083334,-0.092924594066465
0ca3f31a-ace5-4bd2-9900-b152cc212c8e,densenet121,0.12389989675002512,0.0,0.41355794270833335,0.056507571085349054,0.034567901234552924,0.7079264322916666,-0.04947902065663328
be53e067-4804-4ffa-9fb7-d7855ad3bf62,densenet121,0.19436252120574335,1.0,0.5036132812499999,0.11559759337516057,0.004046728258376692,0.7832845052083334,-0.46171538352369546
16105557-552b-498e-af02-9f0285876567,densenet121,0.1927971188474233,1.0,0.31212158203125,0.09650284947021359,0.010282529310003572,0.7316080729166667,-0.04797910964538767
aa9d099a-3a55-4fc8-81c5-9963bd04e9f7,densenet121,0.36212439718054834,0.0,0.544970703125,0.0736151097164298,0.043091231178014576,0.7641764322916668,-0.4070569466265308
3bdf49c0-0eed-4b48-b831-1510cffd2d04,densenet121,0.14170953808904188,1.0,0.336279296875,0.06833124908264898,0.018690082977508505,0.68603515625,0.042783851804606206
bdbf26d1-2706-49bf-9554-84a881440880,densenet121,0.12827558133615014,0.0,0.47905273437499996,0.12875678906543545,0.0013612176710786274,0.6847493489583334,-0.3280025043954211
c7b46935-439f-47fb-8c7b-10d8079c2cda,densenet121,0.14597527438492036,0.0,0.482470703125,0.054742545197455826,0.022920704474574095,0.7925618489583333,-0.219038002089852
a2b8c42b-db97-4b42-aae0-c8ba85053132,densenet121,0.036777583187378615,0.0,0.4251627604166667,0.10691070991296711,0.003550033281554138,0.7323404947916667,-0.01824299273677956
ae2e618e-ca4d-4fbc-aae5-d6f39e4b484f,densenet121,0.011490222521911939,0.0,0.36084798177083327,0.06571455710183996,0.0009076881183617066,0.6613037109375001,-0.16460158190240207
37290d29-2a81-4c9d-aef6-15eea1376e0c,densenet121,0.06339990710633377,0.0,0.3077392578125,0.0386077562760164,0.009462595964989355,0.6767008463541666,-0.048069916374212256
dbc8473e-fc37-4b23-9051-c1a0a1baf5a3,densenet121,0.19483165977548883,1.0,0.5346842447916667,0.038006567835003134,0.02424794895167168,0.7710611979166666,-0.302093105968142
21afc084-1c98-42f5-b767-edb5cb8f2884,densenet121,0.24343675417655403,0.0,0.5050618489583333,0.030241387701584174,0.005292082230812611,0.769873046875,-0.3163431648417518
08b1c32d-e070-4a2c-9d75-f41055b7273b,densenet121,0.3324215160386527,1.0,0.5995279947916666,0.02827752710836683,0.00589005235601773,0.7348470052083335,-0.3551060214824785
93986f45-f0ed-44c0-bbc4-15bfe78ec6da,densenet121,0.43292156717695274,1.0,0.5099934895833333,0.03423621472819163,0.04342596433013545,0.791162109375,-0.3743537302645196
b3cf158f-1275-4a42-9073-447d96c19a21,densenet121,0.1429187071497971,0.0,0.36510416666666673,0.10688799153409659,0.04303086997191123,0.7528157552083333,-0.09187012767038963
4e99be88-ebed-4cb1-ab69-09764a51c417,densenet121,0.32000418716625145,1.0,0.46806640625000007,0.08383382518060274,0.043373007867640014,0.7060709635416667,-0.19814346405514602
b05b4898-2003-4a43-a5bd-8de50200db4a,densenet121,0.11380665204673163,0.0,0.402099609375,0.061327111166938786,0.011055970852433534,0.7783691406250001,-0.19029096160623638
0f15c248-4f8c-4d9e-b39b-6e7d59b973c5,densenet121,0.04903925498053489,0.0,0.5003255208333334,0.07275534510042456,0.003950415474725581,0.7158040364583332,-0.21337340412548902
815a3c1b-f88e-4853-80a0-15d0f0cddf4c,densenet121,0.15698771436950942,1.0,0.3564534505208333,0.12558592738587376,0.03208926995332739,0.7440592447916666,-0.05503417983857033
55891cc7-b8ed-4b22-8bf0-a6039dc53727,densenet121,0.0988746604578712,1.0,0.49370117187499996,0.10412971527902808,0.021063089915528004,0.727734375,-0.11263482546948576
2050fb88-70cb-40db-810d-038337613147,densenet121,0.23567786098211252,1.0,0.481494140625,0.025215019060247593,0.0022007964787233276,0.6941080729166667,-0.20629733237534792
ed5ddfad-977d-4b5c-9584-ba676b156f2e,densenet121,0.07455099966108972,1.0,0.3522786458333333,0.03650158572058152,0.0033690289977098193,0.6886393229166666,-0.17049680182144683
6fce7a48-4cdc-4bbb-a702-2b0af9ff3498,densenet121,0.14799037589234096,1.0,0.48935546874999997,0.01775401088920539,0.009022168757510721,0.769775390625,-0.19915523560231513
ab83b236-6625-4c80-80b7-00a00a71c9d9,densenet121,0.16798425455136362,0.0,0.374462890625,0.13879648093175764,0.03816023738870139,0.748974609375,-0.15002336388743723
319c7cc1-72c8-4b0d-96b2-bf6de8c26021,densenet121,0.0802889937656353,0.0,0.4539469401041666,0.14667887416691439,0.003040437823041897,0.6568603515625,-0.10792206558037125
47cb6d42-b61b-4cdc-b865-b26f2196f979,densenet121,0.36649411492513767,0.0,0.5558430989583333,0.07816481257283116,0.01449564465721491,0.7645019531249999,-0.16731463345101133
6db53e07-4656-47e7-bed7-5782fd117f91,densenet121,0.04439378487010487,0.0,0.42568359375000003,0.09777219258021397,0.010099573257453628,0.705078125,-0.19202688021896505
b75a77fe-d336-4c9f-994f-3d158521fa28,densenet121,0.2112309028663782,1.0,0.40559895833333337,0.0365466871228024,0.012890231621336463,0.7648274739583333,0.042841076445955056
6cba26dc-51c2-4a3a-bbd7-3af8dd5bfd65,densenet121,0.3091168505953734,1.0,0.6884602864583333,0.031213928245346453,0.009353741496593961,0.8109537760416666,-0.5153025513162743
7bca5ce8-2b0c-4fcb-95b5-f43470092618,densenet121,0.12695356231242355,0.0,0.3847574869791667,0.07056458702781696,0.0036524121138279526,0.71083984375,0.08036668496170701
661ca6dc-2132-4e8b-bac6-67add068a186,densenet121,0.013441462431109495,0.0,0.5284993489583333,0.0587547316822331,0.00028011204481714257,0.7122558593749999,-0.3545499388813612
714f9b26-0dee-401a-9f15-ae432961c820,densenet121,0.11141721854298732,0.0,0.2830078125,0.08320478997006345,0.004564646810447832,0.6747558593749999,-0.15723097752064713
fc7276ad-47d1-451e-bf68-c4e2db43b6a5,densenet121,0.17447203754395424,1.0,0.5015950520833333,0.06890242618963525,0.00866778352392114,0.7689941406249999,-0.22101334302053843
7bb1c647-d8d1-4640-b495-f41c4d2a34ca,densenet121,0.09427401962937622,0.0,0.5001953124999998,0.022970000770780423,0.0006661115736874836,0.7980794270833332,-0.3641477569503155
b852bc3c-0de5-4448-aff8-f96b2cc13d51,densenet121,0.23058715736422322,1.0,0.4884114583333333,0.03740772772721461,0.007361225869445383,0.778271484375,-0.4432159631870169
122bd0b8-4b45-4587-8cb9-1848e52aa863,densenet121,0.3767351814473054,1.0,0.5470865885416666,0.06005707430765878,0.017413695282146636,0.7955403645833334,-0.31400301034686356
b26151b2-5f68-4af1-9730-4d608dfde81a,densenet121,0.03652707426693549,0.0,0.4056966145833332,0.19409603997609254,0.007772020725375178,0.7281249999999999,-0.09897801197233938
56b6e64a-0697-4768-a23c-11e2b2cbdea3,densenet121,0.016967706622868717,0.0,0.25079345703125,0.17204583603241155,0.006543494996144588,0.5786499023437499,0.060858650123099024
335e0c90-7426-44a3-a9c3-11b21485d840,densenet121,0.3090638930162547,1.0,0.573681640625,0.06862130778470786,0.021854264320921742,0.771875,-0.24168318149199047
5bd3e1eb-3b86-4531-8b6c-049a37fdd8ad,densenet121,0.05843078541655872,1.0,0.44392903645833337,0.05992319650909814,0.009810086781524575,0.6890950520833333,-0.15148856594970594
af0894a8-0a8b-4327-add9-a3bdcb425b76,densenet121,0.3069197549459607,0.0,0.2604166666666667,0.21321568096950755,0.007227792026104887,0.7102823893229167,-0.01906873937949237
e56de97f-aac0-4a7c-8ddd-f861cae269f1,densenet121,0.051764848338060256,0.0,0.477587890625,0.03702733568481779,0.006744328632733758,0.7753580729166666,-0.37253867651429556
3d384d50-e9c5-41d2-ba41-a5437c5dd15a,densenet121,0.04632773217584634,0.0,0.523388671875,0.09606369449309733,0.004526593738203458,0.71123046875,-0.2173141287493398
bda0d7f6-9d6d-43ba-8840-e467933dea68,densenet121,0.35989952043835355,1.0,0.5628092447916666,0.04732923313798118,0.019049325211979547,0.73818359375,-0.20747301412094266
a95c830d-b00d-40cd-abd4-1e256ce80721,densenet121,0.006961178045509182,0.0,0.27171223958333335,0.2199543815856836,0.030634258593390883,0.6562744140625,0.1469368989235341
ae6a227c-27d7-48f1-b424-ba091d4c1c08,densenet121,0.17446580860365218,1.0,0.5230794270833333,0.03810227295457156,0.05075663899190322,0.7254720052083334,-0.1351564874754004
8b7faeea-4312-42a0-876c-bf8b1ead07e8,densenet121,0.5190154056049915,1.0,0.5595377604166666,0.03135826379837563,0.034702408599285146,0.7761230468750001,-0.536132075114972
1d1c51b5-1cc9-4d0c-8073-5f1cfd598f76,densenet121,0.05256553262686767,0.0,0.5345540364583332,0.07498970031866614,0.0024176488365028445,0.7734212239583333,-0.25794765338927395
85867e93-12ca-4fea-9d71-6e21bad54309,densenet121,0.24449627104737578,1.0,0.5086588541666668,0.03538391512001738,0.0043668122270707046,0.7770019531250001,-0.3488138513057746
33d2956a-0501-471e-847f-ef9a0f4a18d2,densenet121,0.09196452361916486,0.0,0.4958577473958333,0.23731584577044695,0.04549560647117886,0.6463948567708333,-0.27138421312380623
8a8be155-755a-48f9-a4aa-f1fd0e1e263b,densenet121,0.2896058568144237,0.0,0.6065104166666666,0.04032848497633342,0.13715826669139985,0.7466634114583333,0.0321564038518004
c205b0ee-cc92-47b5-967d-8d473300d052,densenet121,0.2775589783582462,1.0,0.47226562499999997,0.039432549735830436,0.044780349551230614,0.7716471354166665,-0.39538598453332185
45128bfb-0967-46b2-a4b8-23ba3f4f247b,densenet121,0.053181145635149786,0.0,0.41069335937500007,0.16086345492934181,0.013826726342699946,0.6881510416666669,0.033801112116103434
32c41ed0-6704-465c-94d3-3073b9b4415e,densenet121,0.12315311147992623,0.0,0.41429850260416673,0.11406495273694572,0.01123853211008315,0.7387125651041666,0.3825431901183684
ce649e4b-1461-4c34-908d-b0561ac155a6,densenet121,0.07285600091353824,0.0,0.4527018229166666,0.08741832567980512,0.010907056959065062,0.7695149739583333,-0.24476713068694525
77e922f5-6c41-4885-9e1a-f5e50c24d2ca,densenet121,0.004556673628249214,0.0,0.3919514973958333,0.1264654677851063,0.0046849379245615256,0.6857828776041666,0.0049553653991785875
7458057f-a75e-49ed-a22f-41960bfa2a00,densenet121,0.08609771684187179,0.0,0.35375976562500006,0.0926278450187588,0.014776632302392803,0.7473958333333333,0.1054167164533314
f59ae80d-d98e-465f-963a-1064764211f8,densenet121,0.10772397569100577,0.0,0.5514648437499999,0.014380162360416905,0.001999111505995114,0.8228352864583333,-0.5030770553733801
0a9c4c04-5918-48da-9ba1-b2a3add66ae9,densenet121,0.43195318473197913,1.0,0.5710286458333333,0.050494912217752534,0.013855228862767454,0.7927083333333333,-0.4276333091354569
bfb48b34-fe9a-4f31-bb5a-27ffe55a49fb,densenet121,0.10865975295591769,0.0,0.3706624348958333,0.11139093866240048,0.06126853721363136,0.7942871093749999,-0.12793577060776873
855d0926-1ae6-403e-a08d-85bd8bae4941,densenet121,0.1072039536209555,0.0,0.5005859374999999,0.07897820302569272,0.014566696243704106,0.7840332031249999,-0.22948072314310627
3156adea-d1f0-4a8e-9dfd-fc1d9bf5fc1f,densenet121,0.08221707561339439,1.0,0.4949381510416667,0.025967680770053948,0.005889112324036356,0.7516764322916665,-0.23791022522933936
2d519447-4bcf-42ad-bb28-cf051b649fff,densenet121,0.0,0.0,0.35430501302083334,0.1670282151527476,0.005471124620054138,0.7463785807291665,-0.00019866764492011124
bd9af100-1805-4e0a-8875-4a4b7195f0d8,densenet121,0.20157152020519514,1.0,0.5010904947916667,0.022130729755692812,0.0007761392615580705,0.7460611979166667,-0.2696386801808179
a288ccb7-b58d-4411-a5da-6dce74957e74,densenet121,0.11626916524699124,0.0,0.5143229166666666,0.1007931886090852,0.01279761904760635,0.7859374999999998,-0.25923695339033476
b47f9472-39dc-4f3b-9321-983be2324579,densenet121,0.3647999999999116,1.0,0.5746419270833333,0.07178295434767855,0.022497681909119858,0.80078125,-0.3455782929014504
9353a231-323a-469f-a7ad-706f900b1202,densenet121,0.34134058399329914,0.0,0.5316080729166667,0.0712528196181773,0.04750464620821925,0.7912109374999998,-0.21204669418351807
822ac3a2-71b5-4540-9139-2dcca518f09f,densenet121,0.3540362159416839,1.0,0.4459309895833332,0.08774287025198933,0.00568181818181535,0.8006184895833334,-0.3789923455833634
44e8dcb4-99be-4173-b406-12d12a53a030,densenet121,0.045827487990457924,0.0,0.34959309895833335,0.043859628405398185,0.013894422310750052,0.6658610026041667,-0.12117101302450528
4e27dfb7-0951-4b29-9851-b28d24f9b9f3,densenet121,0.06175984034869581,0.0,0.5136067708333333,0.15721417492751188,0.0035911360252223953,0.6951334635416668,-0.34810134001041926
061664a4-6a23-4cb2-a0da-0c5712b6e0a6,densenet121,0.4398953030447508,1.0,0.5506184895833334,0.04873863840440054,0.004306014066310556,0.7873860677083333,-0.2619277031177095
b7bee95b-ea79-46de-ac78-94ff8328a274,densenet121,0.033197567371524524,0.0,0.4049153645833334,0.08168110526825413,0.005712451861357052,0.7277506510416668,0.0015492737019403944
f2a78be0-4397-4b01-8357-c2596406edd1,densenet121,0.10407964753673284,0.0,0.5351888020833333,0.05900029025067719,0.0003953741227632743,0.8288899739583332,-0.5778959911604098
7181705d-bd1b-4896-94e6-0cc4d7562d56,densenet121,0.034347671243704504,0.0,0.38114420572916663,0.12761431378819876,0.0006203473945390188,0.6676920572916667,-0.01104732707432014
98833b28-3925-4098-bf44-c81a9e687838,densenet121,0.07995558023317417,0.0,0.5483072916666667,0.04083799035580516,0.005253232758613614,0.7686360677083333,-0.2836029238530153
43e51c0e-1a39-4476-bb12-c04d89783b8b,densenet121,0.16229396274255914,1.0,0.6090494791666666,0.016994829013755732,0.026091703056754317,0.8153808593749999,-0.4268503612706397
49678901-b2d5-4516-8b44-ff230809f781,densenet121,0.35801666202101085,1.0,0.5912272135416667,0.05012102035049411,0.06489090393876659,0.7792317708333334,-0.14219139667310063
35bdb4ca-55d0-4d4c-b2e6-ea721f24d985,densenet121,0.0632277081797851,0.0,0.3559855143229167,0.06584030684949276,0.0032919726512999595,0.6352457682291666,-0.18312620796436355
a30e9f7b-4de5-4e40-afc3-cf23361a14e2,densenet121,0.0,0.0,0.23995768229166664,0.1234534612242765,0.015590809627994537,0.606317138671875,-0.09768731453641587
9efa04ab-254a-4047-8f2f-91e5fe93062f,densenet121,0.189992281965465,1.0,0.5376953125000001,0.053873643911433206,0.01927619047617579,0.7915690104166667,-0.19813326329032235
